date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,25.01,99.2,0.8,Safe D,15.96,3.18,25.01,9.85,15.17,62.51,37.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,21.49,4.21,32.8,-31.0,45.7,91.7,63.7,65.7,58.7,58.7,68.6,65.6,60.6,57.6,57.6,58.6,58.6,63.7,58.7,60.7,61.7,67.7,73.7,71.7,75.7,67.7,66.7,66.7,65.7,64.7,63.7,62.7,61.7,61.7,60.7,60.7,60.7,61.7,61.7,62.7,63.7
2026-01-02,305,25.01,99.2,0.8,Safe D,15.96,3.18,25.01,9.85,15.17,62.51,37.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,21.49,4.21,32.8,-31.0,45.7,91.7,63.7,65.7,58.7,58.7,68.6,65.6,60.6,57.6,57.6,58.6,58.6,63.7,58.7,60.7,61.7,67.7,73.7,71.7,75.7,67.7,66.7,66.7,65.7,64.7,63.7,62.7,61.7,61.7,60.7,60.7,60.7,61.7,61.7,62.7,63.7
2026-01-03,304,25.03,99.2,0.8,Safe D,15.96,3.19,25.03,9.85,15.18,62.51,37.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,21.5,4.21,32.8,-31.0,45.7,91.7,63.7,65.7,58.7,58.7,68.6,65.6,60.6,57.6,57.6,58.6,58.6,63.7,58.7,60.7,61.7,67.7,73.7,71.7,75.7,67.7,66.7,66.7,65.7,64.7,63.7,62.7,61.7,61.7,60.7,60.7,60.7,61.7,61.7,62.7,63.7
2026-01-04,303,24.95,99.1,0.9,Safe D,15.95,3.13,24.95,9.85,15.1,62.48,37.52,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,21.44,4.21,32.9,-30.7,45.6,91.6,63.6,65.6,58.6,58.6,68.5,65.5,60.5,57.5,57.5,58.5,58.5,63.6,58.6,60.6,61.6,67.6,73.6,71.6,75.6,67.7,66.7,66.7,65.7,64.7,63.7,62.7,61.7,61.7,60.7,60.7,60.7,61.7,61.7,62.7,63.7
2026-01-05,302,25.0,99.2,0.8,Safe D,15.96,3.17,25.0,9.85,15.15,62.5,37.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,21.48,4.21,32.9,-30.8,45.6,91.6,63.6,65.6,58.6,58.6,68.6,65.6,60.6,57.6,57.6,58.6,58.6,63.7,58.7,60.7,61.7,67.7,73.7,71.7,75.7,67.7,66.7,66.7,65.7,64.7,63.7,62.7,61.7,61.7,60.7,60.7,60.7,61.7,61.7,62.7,63.7
2026-01-06,301,25.0,99.2,0.8,Safe D,15.96,3.17,25.0,9.85,15.15,62.5,37.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,21.48,4.21,32.9,-30.8,45.6,91.6,63.6,65.6,58.6,58.6,68.6,65.6,60.6,57.6,57.6,58.6,58.6,63.7,58.7,60.7,61.7,67.7,73.7,71.7,75.7,67.7,66.7,66.7,65.7,64.7,63.7,62.7,61.7,61.7,60.7,60.7,60.7,61.7,61.7,62.7,63.7
2026-01-07,300,25.0,99.2,0.8,Safe D,15.96,3.17,25.0,9.85,15.15,62.5,37.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,21.48,4.21,32.9,-30.9,45.6,91.6,63.6,65.6,58.6,58.6,68.6,65.6,60.6,57.6,57.6,58.6,58.6,63.7,58.7,60.7,61.7,67.7,73.7,71.7,75.7,67.7,66.7,66.7,65.7,64.7,63.7,62.7,61.7,61.7,60.7,60.7,60.7,61.7,61.7,62.7,63.7
2026-01-08,299,25.0,99.2,0.8,Safe D,15.96,3.17,25.0,9.85,15.15,62.5,37.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,21.48,4.21,32.9,-30.9,45.6,91.6,63.6,65.6,58.6,58.6,68.6,65.6,60.6,57.6,57.6,58.6,58.6,63.7,58.7,60.7,61.7,67.7,73.7,71.7,75.7,67.7,66.7,66.7,65.7,64.7,63.7,62.7,61.7,61.7,60.7,60.7,60.7,61.7,61.7,62.7,63.7
2026-01-09,298,25.0,99.2,0.8,Safe D,15.96,3.17,25.0,9.85,15.15,62.5,37.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,21.48,4.21,32.9,-30.8,45.6,91.6,63.6,65.6,58.6,58.6,68.6,65.6,60.6,57.6,57.6,58.6,58.6,63.7,58.7,60.7,61.7,67.7,73.7,71.7,75.7,67.7,66.7,66.7,65.7,64.7,63.7,62.7,61.7,61.7,60.7,60.7,60.7,61.7,61.7,62.7,63.7
2026-01-10,297,25.0,99.2,0.8,Safe D,15.96,3.17,25.0,9.85,15.15,62.5,37.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,21.48,4.21,32.9,-30.8,45.6,91.6,63.6,65.6,58.6,58.6,68.6,65.6,60.6,57.6,57.6,58.6,58.6,63.7,58.7,60.7,61.7,67.7,73.7,71.7,75.7,67.7,66.7,66.7,65.7,64.7,63.7,62.7,61.7,61.7,60.7,60.7,60.7,61.7,61.7,62.7,63.7
