date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,45.35,100.0,0.0,Safe D,40.7,3.11,45.35,36.2,9.14,72.67,27.33,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,500963,33673,0,42.3,0.12,23.3,-49.9,57.2,98.0,75.2,77.2,70.2,70.2,79.6,76.6,71.6,68.6,68.6,69.6,69.6,71.0,66.0,68.0,69.0,75.0,81.0,79.0,83.0,77.6,76.6,76.6,75.6,74.6,73.6,72.6,71.6,71.6,70.6,70.6,70.6,71.6,71.6,72.6,73.6
2026-01-02,305,45.35,100.0,0.0,Safe D,40.7,3.11,45.35,36.2,9.14,72.67,27.33,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,500963,33673,0,42.3,0.12,23.3,-49.9,57.2,98.0,75.2,77.2,70.2,70.2,79.6,76.6,71.6,68.6,68.6,69.6,69.6,71.0,66.0,68.0,69.0,75.0,81.0,79.0,83.0,77.6,76.6,76.6,75.6,74.6,73.6,72.6,71.6,71.6,70.6,70.6,70.6,71.6,71.6,72.6,73.6
2026-01-03,304,45.35,100.0,0.0,Safe D,40.7,3.11,45.35,36.2,9.14,72.67,27.33,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,500963,33673,0,42.3,0.12,23.3,-49.9,57.2,98.0,75.2,77.2,70.2,70.2,79.6,76.6,71.6,68.6,68.6,69.6,69.6,71.0,66.0,68.0,69.0,75.0,81.0,79.0,83.0,77.6,76.6,76.6,75.6,74.6,73.6,72.6,71.6,71.6,70.6,70.6,70.6,71.6,71.6,72.6,73.6
2026-01-04,303,45.26,100.0,0.0,Safe D,40.68,3.04,45.26,36.2,9.05,72.63,27.37,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,500963,33673,0,42.23,0.12,23.5,-49.6,57.1,98.0,75.1,77.1,70.1,70.1,79.5,76.5,71.5,68.5,68.5,69.5,69.5,71.0,66.0,68.0,69.0,75.0,81.0,79.0,83.0,77.5,76.5,76.5,75.5,74.5,73.5,72.5,71.5,71.5,70.5,70.5,70.5,71.5,71.5,72.5,73.5
2026-01-05,302,45.31,100.0,0.0,Safe D,40.69,3.08,45.31,36.2,9.1,72.65,27.35,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,500963,33673,0,42.27,0.12,23.5,-49.6,57.1,98.0,75.1,77.1,70.1,70.1,79.6,76.6,71.6,68.6,68.6,69.6,69.6,71.0,66.0,68.0,69.0,75.0,81.0,79.0,83.0,77.5,76.5,76.5,75.5,74.5,73.5,72.5,71.5,71.5,70.5,70.5,70.5,71.5,71.5,72.5,73.5
2026-01-06,301,45.31,100.0,0.0,Safe D,40.69,3.08,45.31,36.2,9.1,72.65,27.35,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,500963,33673,0,42.27,0.12,23.5,-49.6,57.1,98.0,75.1,77.1,70.1,70.1,79.6,76.6,71.6,68.6,68.6,69.6,69.6,71.0,66.0,68.0,69.0,75.0,81.0,79.0,83.0,77.5,76.5,76.5,75.5,74.5,73.5,72.5,71.5,71.5,70.5,70.5,70.5,71.5,71.5,72.5,73.5
2026-01-07,300,45.31,100.0,0.0,Safe D,40.69,3.08,45.31,36.2,9.1,72.65,27.35,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,500963,33673,0,42.27,0.12,23.4,-49.8,57.1,98.0,75.1,77.1,70.1,70.1,79.6,76.6,71.6,68.6,68.6,69.6,69.6,71.0,66.0,68.0,69.0,75.0,81.0,79.0,83.0,77.5,76.5,76.5,75.5,74.5,73.5,72.5,71.5,71.5,70.5,70.5,70.5,71.5,71.5,72.5,73.5
2026-01-08,299,45.31,100.0,0.0,Safe D,40.69,3.08,45.31,36.2,9.1,72.65,27.35,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,500963,33673,0,42.27,0.12,23.5,-49.7,57.1,98.0,75.1,77.1,70.1,70.1,79.6,76.6,71.6,68.6,68.6,69.6,69.6,71.0,66.0,68.0,69.0,75.0,81.0,79.0,83.0,77.5,76.5,76.5,75.5,74.5,73.5,72.5,71.5,71.5,70.5,70.5,70.5,71.5,71.5,72.5,73.5
2026-01-09,298,45.32,100.0,0.0,Safe D,40.7,3.09,45.32,36.2,9.12,72.66,27.34,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,500963,33673,0,42.28,0.12,23.4,-49.7,57.1,98.0,75.1,77.1,70.1,70.1,79.6,76.6,71.6,68.6,68.6,69.6,69.6,71.0,66.0,68.0,69.0,75.0,81.0,79.0,83.0,77.6,76.6,76.6,75.6,74.6,73.6,72.6,71.6,71.6,70.6,70.6,70.6,71.6,71.6,72.6,73.6
2026-01-10,297,45.32,100.0,0.0,Safe D,40.7,3.09,45.32,36.2,9.12,72.66,27.34,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,500963,33673,0,42.28,0.12,23.4,-49.7,57.1,98.0,75.1,77.1,70.1,70.1,79.6,76.6,71.6,68.6,68.6,69.6,69.6,71.0,66.0,68.0,69.0,75.0,81.0,79.0,83.0,77.6,76.6,76.6,75.6,74.6,73.6,72.6,71.6,71.6,70.6,70.6,70.6,71.6,71.6,72.6,73.6
